2,26413512229919;1;15,8982238769531|0,100000001490116
2,14280915260315;1;15,8521766662598|0,100000001490116
2,01559710502625;1;15,8196773529053|0,100000001490116
1,88249909877777;1;15,7743759155273|0,100000001490116
1,74351501464844;1;15,7507057189941|0,100000001490116
1,59864497184753;1;15,7507057189941|0,100000001490116
1,44788897037506;1;15,6514797210693|0,100000001490116
1,29124689102173;1;15,6165294647217|0,100000001490116
1,12871885299683;1;15,5719003677368|0,100000001490116
0,960304796695709;1;15,5388832092285|0,100000001490116
0,786004781723022;1;15,4923458099365|0,100000001490116
0,605818748474121;1;15,4586744308472|0,100000001490116
0,419746696949005;1;15,4455595016479|0,100000001490116
0,227788656949997;1;15,3796768188477|0,100000001490116
0,0299446135759354;1;15,3350715637207|0,100000001490116
-0,17378543317318;1;15,2897300720215|0,100000001490116
-0,383401483297348;1;15,254940032959|0,100000001490116
-0,59890353679657;1;15,2112016677856|0,100000001490116
-0,820291578769684;1;15,1761150360107|0,100000001490116
-0,706177592277527;1;15,1410064697266|0,100000001490116
-0,597949624061584;1;15,1410064697266|0,100000001490116
-0,495607614517212;1;15,0539112091064|0,100000001490116
-0,399151623249054;1;15,017617225647|0,100000001490116
-0,308581650257111;1;14,9718360900879|0,100000001490116
-0,223897665739059;1;14,9393672943115|0,100000001490116
-0,145099669694901;1;14,8915977478027|0,100000001490116
-0,0721876844763756;1;14,8595581054688|0,100000001490116
-0,00516170263290405;1;14,8361396789551|0,100000001490116
0,0559782795608044;1;14,8361396789551|0,100000001490116
0,11123226583004;1;14,7350540161133|0,100000001490116
0,160600244998932;1;14,6898641586304|0,100000001490116
0,20408222079277;1;14,6554641723633|0,100000001490116
0,241678208112717;1;14,6202869415283|0,100000001490116
0,273388177156448;1;14,5716352462769|0,100000001490116
0,299212157726288;1;14,5383033752441|0,100000001490116
0,319150149822235;1;14,5270528793335|0,100000001490116
0,333202123641968;1;14,4498558044434|0,100000001490116
0,341368108987808;1;14,4159030914307|0,100000001490116
0,343648105859756;1;14,3805122375488|0,100000001490116
0,34004208445549;1;14,3332252502441|0,100000001490116
0,330550074577332;1;14,2989101409912|0,100000001490116
0,315172046422958;1;14,2543058395386|0,100000001490116
0,293908029794693;1;14,2207317352295|0,100000001490116
0,266758024692535;1;14,2207317352295|0,100000001490116
0,233722016215324;1;14,1342430114746|0,100000001490116
0,19480000436306;1;14,0986804962158|0,100000001490116
0,149991989135742;1;14,053017616272|0,100000001490116
0,0992979779839516;1;14,0182123184204|0,100000001490116
0,0427179634571075;1;13,9734697341919|0,100000001490116
-0,0197480507194996;1;13,9404373168945|0,100000001490116
-0,0881000608205795;1;13,9185762405396|0,100000001490116
-0,162338078022003;1;13,8537540435791|0,100000001490116
-0,24246209859848;1;13,8197937011719|0,100000001490116
-0,328472107648849;1;13,7750186920166|0,100000001490116
-0,420368134975433;1;13,7383270263672|0,100000001490116
-0,306254148483276;1;13,6937799453735|0,100000001490116
-0,198026150465012;1;13,66002368927|0,100000001490116
-0,0956841558218002;1;13,6157150268555|0,100000001490116
0,000771835446357727;1;13,6157150268555|0,100000001490116
0,0913418233394623;1;13,5374155044556|0,100000001490116
0,176025807857513;1;13,4918022155762|0,100000001490116
0,254823803901672;1;13,4581146240234|0,100000001490116
0,327735781669617;1;13,4114265441895|0,100000001490116
0,394761770963669;1;13,3758602142334|0,100000001490116
0,455901741981506;1;13,3391885757446|0,100000001490116
0,511155724525452;1;13,3152809143066|0,100000001490116
0,560523688793182;1;13,3152809143066|0,100000001490116
0,604005694389343;1;13,2151069641113|0,100000001490116
0,64160168170929;1;13,1696796417236|0,100000001490116
0,673311650753021;1;13,1333961486816|0,100000001490116
0,699135661125183;1;13,0970516204834|0,100000001490116
0,71907365322113;1;13,0601568222046|0,100000001490116
0,733125627040863;1;13,0135803222656|0,100000001490116
0,741291582584381;1;13,0135803222656|0,100000001490116
0,743571579456329;1;13,0135803222656|0,100000001490116
0,739965558052063;1;12,8914279937744|0,100000001490116
0,730473518371582;1;12,8559741973877|0,100000001490116
0,715095520019531;1;12,8205471038818|0,100000001490116
0,693831503391266;1;12,774395942688|0,100000001490116
0,666681468486786;1;12,738808631897|0,100000001490116
0,633645474910736;1;12,7049827575684|0,100000001490116
0,594723463058472;1;12,7049827575684|0,100000001490116
0,549915432929993;1;12,6146373748779|0,100000001490116
0,499221414327621;1;12,5734643936157|0,100000001490116
0,442641407251358;1;12,5407867431641|0,100000001490116
0,38017538189888;1;12,4954013824463|0,100000001490116
0,31182336807251;1;12,4505338668823|0,100000001490116
0,237585350871086;1;12,416937828064|0,100000001490116
0,15746134519577;1;12,3947114944458|0,100000001490116
0,0714513286948204;1;12,3298196792603|0,100000001490116
-0,0204446911811829;1;12,2927284240723|0,100000001490116
-0,118226706981659;1;12,2596588134766|0,100000001490116
-0,221894726157188;1;12,2142038345337|0,100000001490116
-0,33144873380661;1;12,1791143417358|0,100000001490116
-0,217334747314453;1;12,1325511932373|0,100000001490116
-0,109106749296188;1;12,099609375|0,100000001490116
-0,00676475465297699;1;12,0870065689087|0,100000001490116
0,089691236615181;1;12,0211849212646|0,100000001490116
0,180261224508286;1;11,9738130569458|0,100000001490116
0,264945209026337;1;11,9386024475098|0,100000001490116
0,343743205070496;1;11,8945398330688|0,100000001490116
0,41665518283844;1;11,8609085083008|0,100000001490116
0,483681172132492;1;11,8147792816162|0,100000001490116
0,54482114315033;1;11,7809047698975|0,100000001490116
0,600075125694275;1;11,7809047698975|0,100000001490116
0,649443089962006;1;11,7000408172607|0,100000001490116
0,692925095558167;1;11,6569795608521|0,100000001490116
0,730521082878113;1;11,6113157272339|0,100000001490116
0,762231051921844;1;11,5768814086914|0,100000001490116
0,788055062294006;1;11,5303173065186|0,100000001490116
0,807993054389954;1;11,4975967407227|0,100000001490116
0,822045028209686;1;11,4751987457275|0,100000001490116
0,830210983753204;1;11,4109210968018|0,100000001490116
0,832490980625153;1;11,3784942626953|0,100000001490116
0,828884959220886;1;11,3341722488403|0,100000001490116
0,819392919540405;1;11,301365852356|0,100000001490116
0,804014921188354;1;11,2543640136719|0,100000001490116
0,782750904560089;1;11,2211694717407|0,100000001490116
0,755600869655609;1;11,17662525177|0,100000001490116
0,722564876079559;1;11,1650409698486|0,100000001490116
0,683642864227295;1;11,0987386703491|0,100000001490116
0,638834834098816;1;11,0504751205444|0,100000001490116
0,588140845298767;1;11,0164976119995|0,100000001490116
0,531560838222504;1;10,9711961746216|0,100000001490116
0,469094812870026;1;10,9379014968872|0,100000001490116
0,400742799043655;1;10,8942785263062|0,100000001490116
0,326504766941071;1;10,860767364502|0,100000001490116
0,246380746364594;1;10,860767364502|0,100000001490116
0,160370737314224;1;10,7724494934082|0,100000001490116
0,068474717438221;1;10,7376270294189|0,100000001490116
-0,0293072983622551;1;10,70339012146|0,100000001490116
-0,132975310087204;1;10,6566019058228|0,100000001490116
-0,0188613161444664;1;10,6105899810791|0,100000001490116
0,0893666818737984;1;10,5743989944458|0,100000001490116
0,19170868396759;1;10,5479927062988|0,100000001490116
0,288164675235748;1;10,5479927062988|0,100000001490116
0,378734648227692;1;10,4554758071899|0,100000001490116
0,463418632745743;1;10,410680770874|0,100000001490116
0,542216598987579;1;10,3767566680908|0,100000001490116
0,615128576755524;1;10,3418989181519|0,100000001490116
0,682154536247253;1;10,2926845550537|0,100000001490116
0,743294537067413;1;10,2577981948853|0,100000001490116
0,798548519611359;1;10,244384765625|0,100000001490116
0,847916483879089;1;10,1801872253418|0,100000001490116
0,89139848947525;1;10,1344900131226|0,100000001490116
0,928994476795197;1;10,0897026062012|0,100000001490116
0,960704445838928;1;10,0560503005981|0,100000001490116
0,986528396606445;1;10,0118751525879|0,100000001490116
1,00646638870239;1;9,97697353363037|0,100000001490116
1,02051842212677;1;9,94288158416748|0,100000001490116
1,02868437767029;1;9,94288158416748|0,100000001490116
1,03096437454224;1;9,85226917266846|0,100000001490116
1,02735841274261;1;9,81835746765137|0,100000001490116
1,01786637306213;1;9,77187442779541|0,100000001490116
1,00248837471008;1;9,73698997497559|0,100000001490116
0,981224358081818;1;9,69227313995361|0,100000001490116
0,954074323177338;1;9,65706729888916|0,100000001490116
0,921038329601288;1;9,6346607208252|0,100000001490116
0,882116317749023;1;9,57007312774658|0,100000001490116
0,837308287620544;1;9,53411865234375|0,100000001490116
0,786614298820496;1;9,49066734313965|0,100000001490116
0,730034291744232;1;9,45645332336426|0,100000001490116
0,667568266391754;1;9,41259574890137|0,100000001490116
0,599216222763062;1;9,37756538391113|0,100000001490116
0,524978220462799;1;9,33143138885498|0,100000001490116
0,444854199886322;1;9,33143138885498|0,100000001490116
0,358844190835953;1;9,26028537750244|0,100000001490116
0,266948163509369;1;9,20968341827393|0,100000001490116
0,169166147708893;1;9,17452621459961|0,100000001490116
0,0654981285333633;1;9,14068126678467|0,100000001490116
-0,0440558940172195;1;9,10195350646973|0,100000001490116
0,070058099925518;1;9,05443572998047|0,100000001490116
0,178286105394363;1;9,03090763092041|0,100000001490116
0,280628085136414;1;9,03090763092041|0,100000001490116
0,377084076404572;1;8,9403133392334|0,100000001490116
0,467654049396515;1;8,89350700378418|0,100000001490116
0,552338063716888;1;8,86000728607178|0,100000001490116
0,631136059761047;1;8,81568813323975|0,100000001490116
0,704048037528992;1;8,77097606658936|0,100000001490116
0,771073997020721;1;8,73687553405762|0,100000001490116
0,832213997840881;1;8,7259349822998|0,100000001490116
0,887467980384827;1;8,65933609008789|0,100000001490116
0,936835944652557;1;8,61238861083984|0,100000001490116
0,980317950248718;1;8,56969451904297|0,100000001490116
1,01791393756866;1;8,5482759475708|0,100000001490116
1,04962396621704;1;8,5044002532959|0,100000001490116
1,07544791698456;1;8,46133422851563|0,100000001490116
1,09538590908051;1;8,41876792907715|0,100000001490116
1,10943794250488;1;8,41876792907715|0,100000001490116
1,1176038980484;1;8,33927440643311|0,100000001490116
1,11988389492035;1;8,29227256774902|0,100000001490116
1,11627793312073;1;8,25764083862305|0,100000001490116
1,10678589344025;1;8,21333885192871|0,100000001490116
1,0914078950882;1;8,17936134338379|0,100000001490116
1,07014393806458;1;8,13376045227051|0,100000001490116
1,0429939031601;1;8,11121940612793|0,100000001490116
1,00995790958405;1;8,11121940612793|0,100000001490116
0,971035897731781;1;8,01508712768555|0,100000001490116
0,926227867603302;1;7,97093391418457|0,100000001490116
0,875533878803253;1;7,93687343597412|0,100000001490116
0,81895387172699;1;7,89070606231689|0,100000001490116
0,756487846374512;1;7,85618877410889|0,100000001490116
0,688135862350464;1;7,81223964691162|0,100000001490116
0,613897860050201;1;7,80029487609863|0,100000001490116
0,533773839473724;1;7,73379325866699|0,100000001490116
0,647887825965881;1;7,69850444793701|0,100000001490116
0,756115794181824;1;7,65158605575562|0,100000001490116
0,858457803726196;1;7,61407947540283|0,100000001490116
0,954913794994354;1;7,57814121246338|0,100000001490116
1,04548382759094;1;7,53221321105957|0,100000001490116
1,13016784191132;1;7,49936485290527|0,100000001490116
1,20896577835083;1;7,49936485290527|0,100000001490116
1,28187775611877;1;7,41212177276611|0,100000001490116
1,34890377521515;1;7,37910127639771|0,100000001490116
1,41004371643066;1;7,33459758758545|10
1,46529769897461;0;17,3008575439453|0,100000001490116
1,51466572284698;0;17,266471862793|0,100000001490116
1,5581476688385;0;17,2222690582275|0,100000001490116
1,59574365615845;0;17,1996974945068|0,100000001490116
1,62745368480682;0;17,1996974945068|0,100000001490116
1,65327763557434;0;17,1084842681885|0,100000001490116
1,67321562767029;0;17,0639572143555|0,100000001490116
1,68726766109467;0;17,0301685333252|0,100000001490116
1,69543361663818;0;16,9830741882324|0,100000001490116
1,69771361351013;0;16,9489097595215|0,100000001490116
1,69410765171051;0;16,9024543762207|0,100000001490116
1,68461561203003;0;16,8914527893066|0,100000001490116
1,66923761367798;0;16,8264503479004|0,100000001490116
1,64797365665436;0;16,7812271118164|0,100000001490116
1,62082362174988;0;16,7474269866943|0,100000001490116
1,58778762817383;0;16,7015838623047|0,100000001490116
1,54886555671692;0;16,6668472290039|0,100000001490116
1,50405752658844;0;16,6215171813965|0,100000001490116
1,45336353778839;0;16,5886249542236|0,100000001490116
1,39678347110748;0;16,5886249542236|0,100000001490116
1,334317445755;0;16,5099430084229|0,100000001490116
1,26596546173096;0;16,4684944152832|0,100000001490116
1,19172739982605;0;16,4285449981689|0,100000001490116
1,11160337924957;0;16,3814430236816|0,100000001490116
1,02559340000153;0;16,346887588501|0,100000001490116
0,933697402477264;0;16,3019351959229|0,100000001490116
0,835915386676788;0;16,2795295715332|0,100000001490116
0,732247352600098;0;16,2795295715332|0,100000001490116
0,622693300247192;0;16,1912326812744|0,100000001490116
0,507253289222717;0;16,1455135345459|0,100000001490116
0,385927259922028;0;16,110631942749|0,100000001490116
0,258715212345123;0;16,0632801055908|0,100000001490116
0,125617191195488;0;16,0272769927979|0,100000001490116
-0,0133668333292007;0;15,9835443496704|0,100000001490116
-0,158236861228943;0;15,97243309021|0,100000001490116
-0,308992892503738;0;15,9059286117554|0,100000001490116
-0,465634942054749;0;15,861065864563|0,100000001490116
-0,628162980079651;0;15,8266925811768|0,100000001490116
-0,796577036380768;0;15,78196144104|0,100000001490116
-0,970877051353455;0;15,7480297088623|0,100000001490116
-1,15106308460236;0;15,7035369873047|0,100000001490116
-1,33713507652283;0;15,6693229675293|0,100000001490116
-1,52909314632416;0;15,6693229675293|0,100000001490116
-1,72693717479706;0;15,586724281311|0,100000001490116
-1,61282312870026;0;15,5416679382324|0,100000001490116
-1,50459516048431;0;15,5071268081665|0,100000001490116
-1,40225315093994;0;15,4616928100586|0,100000001490116
-1,30579710006714;0;15,4260673522949|0,100000001490116
-1,2152271270752;0;15,3899440765381|0,100000001490116
-1,13054311275482;0;15,3675575256348|0,100000001490116
-1,05174517631531;0;15,3015594482422|0,100000001490116
-0,978833198547363;0;15,2672576904297|0,100000001490116
-0,911807239055634;0;15,2231111526489|0,100000001490116
-0,850667238235474;0;15,1901416778564|0,100000001490116
-0,795413255691528;0;15,1440410614014|0,100000001490116
-0,746045291423798;0;15,1102476119995|0,100000001490116
-0,702563285827637;0;15,0624828338623|0,100000001490116
-0,66496729850769;0;15,0624828338623|0,100000001490116
-0,633257329463959;0;14,9948978424072|0,100000001490116
-0,607433319091797;0;14,9412965774536|0,100000001490116
-0,58749532699585;0;14,9077796936035|0,100000001490116
-0,573443353176117;0;14,8632755279541|0,100000001490116
-0,565277397632599;0;14,8295621871948|0,100000001490116
-0,562997400760651;0;14,7862854003906|0,100000001490116
-0,566603422164917;0;14,7524585723877|0,100000001490116
-0,576095461845398;0;14,7524585723877|0,100000001490116
-0,591473460197449;0;14,6658821105957|0,100000001490116
-0,612737476825714;0;14,6208419799805|0,100000001490116
-0,639887511730194;0;14,5883636474609|0,100000001490116
-0,672923505306244;0;14,5431842803955|0,100000001490116
-0,711845517158508;0;14,5089387893677|0,100000001490116
-0,756653547286987;0;14,4628124237061|0,100000001490116
-0,807347536087036;0;14,4512271881104|0,100000001490116
-0,8639275431633;0;14,3832836151123|0,100000001490116
-0,926393568515778;0;14,3484287261963|0,100000001490116
-0,99474561214447;0;14,3087062835693|0,100000001490116
-1,06898367404938;0;14,2697525024414|0,100000001490116
-1,14910769462585;0;14,2288780212402|0,100000001490116
-1,2351176738739;0;14,1911659240723|0,100000001490116
-1,32701373100281;0;14,1463623046875|0,100000001490116
-1,42479574680328;0;14,1463623046875|0,100000001490116
-1,52846372127533;0;14,0669918060303|0,100000001490116
-1,63801777362823;0;14,0294055938721|0,100000001490116
-1,52390372753143;0;13,9822416305542|0,100000001490116
-1,41567575931549;0;13,9491453170776|0,100000001490116
-1,31333374977112;0;13,9037256240845|0,100000001490116
-1,21687769889832;0;13,8700351715088|0,100000001490116
-1,12630772590637;0;13,844898223877|0,100000001490116
-1,041623711586;0;13,844898223877|0,100000001490116
-0,96282571554184;0;13,7459564208984|0,100000001490116
-0,889913737773895;0;13,7104368209839|0,100000001490116
-0,822887778282166;0;13,664379119873|0,100000001490116
-0,761747777462006;0;13,6302261352539|0,100000001490116
-0,70649379491806;0;13,5835971832275|0,100000001490116
-0,65712583065033;0;13,5500020980835|0,100000001490116
-0,613643825054169;0;13,5389671325684|0,100000001490116
-0,576047837734222;0;13,4629020690918|0,100000001490116
-0,544337868690491;0;13,4279747009277|0,100000001490116
-0,518513917922974;0;13,3845195770264|0,100000001490116
-0,498575925827026;0;13,3405227661133|0,100000001490116
-0,484523952007294;0;13,3080015182495|0,100000001490116
-0,476357966661453;0;13,2640075683594|0,100000001490116
-0,474077969789505;0;13,2297439575195|0,100000001490116
-0,477683991193771;0;13,2297439575195|0,100000001490116
-0,48717600107193;0;13,1483240127563|0,100000001490116
-0,502553999423981;0;13,1108913421631|0,100000001490116
-0,523818016052246;0;13,062463760376|0,100000001490116
-0,550968050956726;0;13,0243844985962|0,100000001490116
-0,584004044532776;0;12,9877862930298|0,100000001490116
-0,62292605638504;0;12,9509496688843|0,100000001490116
-0,667734086513519;0;12,9254207611084|0,100000001490116
-0,718428075313568;0;12,9254207611084|0,100000001490116
-0,775008082389832;0;12,8240480422974|0,100000001490116
-0,83747410774231;0;12,7880201339722|0,100000001490116
-0,905826091766357;0;12,7414493560791|0,100000001490116
-0,98006409406662;0;12,7027683258057|0,100000001490116
-0,865950107574463;0;12,6674203872681|0,100000001490116
-0,757722139358521;0;12,6302652359009|0,100000001490116
-0,655380129814148;0;12,6174926757813|0,100000001490116
-0,55892413854599;0;12,550929069519|0,100000001490116
-0,468354165554047;0;12,5089168548584|0,100000001490116
-0,383670181035995;0;12,4711380004883|0,100000001490116
-0,304872184991837;0;12,4322662353516|0,100000001490116
-0,231960207223892;0;12,3819856643677|0,100000001490116
-0,16493421792984;0;12,3545331954956|0,100000001490116
-0,103794232010841;0;12,3152208328247|0,100000001490116
-0,0485402494668961;0;12,3152208328247|0,100000001490116
0,00082772970199585;0;12,2227344512939|0,100000001490116
0,0443097092211246;0;12,1860637664795|0,100000001490116
0,0819056928157806;0;12,1490421295166|0,100000001490116
0,113615676760674;0;12,1108207702637|0,100000001490116
0,139439657330513;0;12,0615015029907|0,100000001490116
0,159377634525299;0;12,0249891281128|0,100000001490116
0,173429623246193;0;12,0124063491821|0,100000001490116
0,181595608592033;0;11,9445810317993|0,100000001490116
0,18387559056282;0;11,9074764251709|0,100000001490116
0,180269569158554;0;11,8690376281738|0,100000001490116
0,170777559280396;0;11,8295450210571|0,100000001490116
0,155399546027184;0;11,7900524139404|0,100000001490116
0,134135529398918;0;11,7507810592651|0,100000001490116
0,10698551684618;0;11,7129354476929|0,100000001490116
0,0739495009183884;0;11,7000494003296|0,100000001490116
0,035027489066124;0;11,6209516525269|0,100000001490116
-0,00978052243590355;0;11,5850505828857|0,100000001490116
-0,0604745335876942;0;11,5513601303101|0,100000001490116
-0,117054551839828;0;11,5065984725952|0,100000001490116
-0,179520562291145;0;11,4716958999634|0,100000001490116
-0,247872576117516;0;11,4261884689331|0,100000001490116
-0,322110593318939;0;11,3926429748535|0,100000001490116
-0,402234613895416;0;11,3926429748535|0,100000001490116
-0,488244622945786;0;11,3056507110596|0,100000001490116
-0,580140650272369;0;11,2703428268433|0,100000001490116
-0,677922666072845;0;11,2243223190308|0,100000001490116
-0,781590700149536;0;11,1907024383545|0,100000001490116
-0,891144752502441;0;11,1427450180054|0,100000001490116
-0,777030766010284;0;11,1063404083252|0,100000001490116
-0,668802738189697;0;11,0832471847534|0,100000001490116
-0,566460728645325;0;11,0832471847534|0,100000001490116
-0,470004737377167;0;10,9834413528442|0,100000001490116
-0,379434764385223;0;10,9448852539063|0,100000001490116
-0,294750779867172;0;10,9109764099121|0,100000001490116
-0,215952783823013;0;10,8666009902954|0,100000001490116
-0,143040806055069;0;10,8214626312256|0,100000001490116
-0,0760148242115974;0;10,7873392105103|0,100000001490116
-0,014874842017889;0;10,7753992080688|0,100000001490116
0,0403791405260563;0;10,7082138061523|0,100000001490116
0,0897471159696579;0;10,6634902954102|0,100000001490116
0,133229091763496;0;10,6311712265015|0,100000001490116
0,170825064182281;0;10,5848970413208|0,100000001490116
0,202535048127174;0;10,5504789352417|0,100000001490116
0,228359028697014;0;10,5048055648804|0,100000001490116
0,2482970058918;0;10,469762802124|0,100000001490116
0,262348979711533;0;10,469762802124|0,100000001490116
0,270514965057373;0;10,3909559249878|0,100000001490116
0,272794961929321;0;10,3455333709717|0,100000001490116
0,269188940525055;0;10,300835609436|0,100000001490116
0,259696930646896;0;10,2664623260498|0,100000001490116
0,244318917393684;0;10,2306251525879|0,100000001490116
0,223054900765419;0;10,187047958374|0,100000001490116
0,1959048807621;0;10,1627779006958|0,100000001490116
0,162868872284889;0;10,1627779006958|0,100000001490116
0,123946860432625;0;10,0720109939575|0,100000001490116
0,079138845205307;0;10,0225629806519|0,100000001490116
0,0284448340535164;0;9,98911190032959|0,100000001490116
-0,0281351804733276;0;9,94093132019043|0,100000001490116
-0,0906011909246445;0;9,90580558776855|0,100000001490116
-0,158953204751015;0;9,8708667755127|0,100000001490116
-0,233191221952438;0;9,85842514038086|0,100000001490116
-0,313315242528915;0;9,78463554382324|0,100000001490116
-0,399325251579285;0;9,74572372436523|0,100000001490116
-0,491221278905869;0;9,71213531494141|0,100000001490116
-0,589003324508667;0;9,67167091369629|0,100000001490116
-0,692671358585358;0;9,62585163116455|0,100000001490116
-0,578557372093201;0;9,60543441772461|0,100000001490116
-0,470329374074936;0;9,54216861724854|0,100000001490116
-0,367987394332886;0;9,54216861724854|0,100000001490116
-0,271531403064728;0;9,46746444702148|0,100000001490116
-0,180961415171623;0;9,43124580383301|0,100000001490116
-0,0962774232029915;0;9,385009765625|0,100000001490116
-0,0174794346094131;0;9,35088920593262|0,100000001490116
0,0554325506091118;0;9,30226612091064|0,100000001490116
0,122458532452583;0;9,26712131500244|0,100000001490116
0,183598518371582;0;9,23132133483887|0,100000001490116
0,238852500915527;0;9,23132133483887|0,100000001490116
0,288220465183258;0;9,14263439178467|0,100000001490116
0,331702440977097;0;9,10736083984375|0,100000001490116
0,369298428297043;0;9,06204414367676|0,100000001490116
0,401008397340775;0;9,02679347991943|0,100000001490116
0,426832377910614;0;8,98177814483643|0,100000001490116
0,446770370006561;0;8,94568634033203|0,100000001490116
0,460822343826294;0;8,92365169525146|0,100000001490116
0,468988329172134;0;8,92365169525146|0,100000001490116
0,471268326044083;0;8,82547283172607|0,100000001490116
0,467662304639816;0;8,78072547912598|0,100000001490116
0,458170294761658;0;8,74676322937012|0,100000001490116
0,442792266607285;0;8,70317554473877|0,100000001490116
0,421528249979019;0;8,66814613342285|0,100000001490116
0,394378244876862;0;8,62285232543945|0,100000001490116
0,361342221498489;0;8,62285232543945|0,100000001490116
0,322420209646225;0;8,54591369628906|0,100000001490116
0,277612209320068;0;8,51101684570313|0,100000001490116
0,226918190717697;0;8,4669017791748|0,100000001490116
0,170338183641434;0;8,42676162719727|0,100000001490116
0,107872173190117;0;8,39280986785889|0,100000001490116
0,0395201593637466;0;8,34356117248535|0,100000001490116
-0,034717857837677;0;8,31981372833252|0,100000001490116
-0,114841870963573;0;8,31981372833252|0,100000001490116
-0,200851887464523;0;8,22914505004883|0,100000001490116
-0,292747914791107;0;8,1842622756958|0,100000001490116
-0,390529930591583;0;8,14951992034912|0,100000001490116
-0,494197964668274;0;8,105149269104|0,100000001490116
-0,603752017021179;0;8,06925010681152|0,100000001490116
-0,489638030529022;0;8,02307796478271|0,100000001490116
-0,381410032510757;0;8,01038360595703|0,100000001490116
-0,279068052768707;0;7,94584512710571|0,100000001490116
-0,182612061500549;0;7,9010066986084|0,100000001490116
-0,0920420736074448;0;7,86578941345215|0,100000001490116
-0,00735808163881302;0;7,82901334762573|0,100000001490116
0,0714399069547653;0;7,78344345092773|0,100000001490116
0,144351899623871;0;7,74999666213989|0,100000001490116
0,211377888917923;0;7,70364570617676|0,100000001490116
0,27251785993576;0;7,70364570617676|0,100000001490116
0,327771842479706;0;7,62575340270996|0,100000001490116
0,377139806747437;0;7,59124183654785|0,100000001490116
0,420621782541275;0;7,54419326782227|0,100000001490116
0,458217769861221;0;7,51144218444824|0,100000001490116
0,489927738904953;0;7,46600198745728|0,100000001490116
0,515751719474792;0;7,43046379089355|0,100000001490116
0,53568971157074;0;7,3950343132019|0,100000001490116
0,549741685390472;0;7,3950343132019|0,100000001490116
0,55790764093399;0;7,30944585800171|10
0,560187637805939;2;17,2660446166992|0,100000001490116
0,556581616401672;2;17,2333908081055|0,100000001490116
0,547089576721191;2;17,1864891052246|0,100000001490116
0,531711578369141;2;17,1505279541016|0,100000001490116
0,510447561740875;2;17,1034851074219|0,100000001490116
0,483297556638718;2;17,0912704467773|0,100000001490116
0,450261533260345;2;17,0276966094971|0,100000001490116
0,411339521408081;2;16,9945831298828|0,100000001490116
0,366531521081924;2;16,9492206573486|0,100000001490116
0,315837502479553;2;16,9034843444824|0,100000001490116
0,25925749540329;2;16,8692111968994|0,100000001490116
0,196791484951973;2;16,8336334228516|0,100000001490116
0,128439471125603;2;16,7897434234619|0,100000001490116
0,0542014539241791;2;16,7897434234619|0,100000001490116
-0,0259225592017174;2;16,7143135070801|0,100000001490116
-0,111932575702667;2;16,6692924499512|0,100000001490116
-0,203828603029251;2;16,6241226196289|0,100000001490116
-0,301610618829727;2;16,5907821655273|0,100000001490116
-0,405278623104095;2;16,544469833374|0,100000001490116
-0,514832615852356;2;16,5078887939453|0,100000001490116
-0,400718629360199;2;16,4840240478516|0,100000001490116
-0,292490631341934;2;16,4840240478516|0,100000001490116
-0,190148636698723;2;16,3955745697021|0,100000001490116
-0,0936926454305649;2;16,3449726104736|0,100000001490116
-0,00312265753746033;2;16,308406829834|0,100000001490116
0,0815613344311714;2;16,2749671936035|0,100000001490116
0,16035932302475;2;16,2293014526367|0,100000001490116
0,233271300792694;2;16,1835327148438|0,100000001490116
0,300297290086746;2;16,1835327148438|0,100000001490116
0,361437261104584;2;16,1067886352539|0,100000001490116
0,416691243648529;2;16,0733032226563|0,100000001490116
0,46605920791626;2;16,0267028808594|0,100000001490116
0,509541213512421;2;15,9939517974854|0,100000001490116
0,547137200832367;2;15,9499502182007|0,100000001490116
0,578847169876099;2;15,9057178497314|0,100000001490116
0,604671120643616;2;15,8831357955933|0,100000001490116
0,624609112739563;2;15,8831357955933|0,100000001490116
0,638661086559296;2;15,784125328064|0,100000001490116
0,646827042102814;2;15,7486629486084|0,100000001490116
0,649107038974762;2;15,7047863006592|0,100000001490116
0,645501017570496;2;15,6707801818848|0,100000001490116
0,636008977890015;2;15,6275882720947|0,100000001490116
0,620630979537964;2;15,5928812026978|0,100000001490116
0,599366962909698;2;15,5818281173706|0,100000001490116
0,572216928005219;2;15,5109891891479|0,100000001490116
0,539180934429169;2;15,4655685424805|0,100000001490116
0,500258922576904;2;15,4323968887329|0,100000001490116
0,455450922250748;2;15,3872528076172|0,100000001490116
0,404756903648376;2;15,3541278839111|0,100000001490116
0,348176896572113;2;15,309494972229|0,100000001490116
0,285710871219635;2;15,2761363983154|0,100000001490116
0,217358857393265;2;15,2761363983154|0,100000001490116
0,143120840191841;2;15,1844120025635|0,100000001490116
0,0629968270659447;2;15,148193359375|0,100000001490116
-0,0230131894350052;2;15,1140289306641|0,100000001490116
-0,114909209311008;2;15,0683355331421|0,100000001490116
-0,212691217660904;2;15,0342969894409|0,100000001490116
-0,316359221935272;2;14,9856128692627|0,100000001490116
-0,202245235443115;2;14,9745330810547|0,100000001490116
-0,0940172374248505;2;14,9062242507935|0,100000001490116
0,0083247572183609;2;14,8736629486084|0,100000001490116
0,104780748486519;2;14,8261632919312|0,100000001490116
0,195350736379623;2;14,7898464202881|0,100000001490116
0,280034720897675;2;14,7439308166504|0,100000001490116
0,358832716941833;2;14,7099800109863|0,100000001490116
